timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-13 21:00:39+0000,gate,UNI_USDT,UNI/USDT,-8.2e-05,,2025-11-14 08:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '-0.000082', 'mark_price_round': '0.001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '20000', 'interest_rate': '0.0003', 'index_price': '7.509', 'order_price_round': '0.001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'UNI_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.1', 'maintenance_rate': '0.007', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '49980000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000082', 'last_price': '7.504', 'mark_price': '7.504', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 518, 'config_change_time': 1762916545, 'create_time': 1600300800, 'trade_size': 1280481590, 'position_size': 7865584, 'long_users': 674, 'quanto_multiplier': '1', 'funding_impact_value': '7000', 'leverage_max': '75', 'cross_leverage_default': '10', 'risk_limit_max': '50000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 29415328, 'orderbook_id': 9522451954, 'funding_cap_ratio': '0.75', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1600300800, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.00475'}"
2025-11-13 21:00:39+0000,gate,USDC_USDT,USDC/USDT,4.7e-05,,2025-11-14 08:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '0.000047', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '10000', 'interest_rate': '0.0003', 'index_price': '1.0004', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'USDC_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.5', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '990000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000047', 'last_price': '0.9997', 'mark_price': '0.9997', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 90, 'config_change_time': 1762787499, 'create_time': 1678579200, 'trade_size': 273108678, 'position_size': 517767, 'long_users': 95, 'quanto_multiplier': '1', 'funding_impact_value': '7000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '1000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 50, 'trade_id': 480821, 'orderbook_id': 125023164, 'funding_cap_ratio': '0.75', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1678579200, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.0075'}"
2025-11-13 21:00:39+0000,gate,USELESS_USDT,USELESS/USDT,5e-05,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.14954', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'USELESS_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '1995000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.1494', 'mark_price': '0.1494', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 181, 'config_change_time': 1762830333, 'create_time': 1752474285, 'trade_size': 193582859, 'position_size': 385497, 'long_users': 208, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 2366945, 'orderbook_id': 243267690, 'funding_cap_ratio': '1', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1752478200, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.025'}"
2025-11-13 21:00:39+0000,gate,USTC_USDT,USTC/USDT,5e-05,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.000001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '1000', 'interest_rate': '0.0003', 'index_price': '0.006545', 'order_price_round': '0.000001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'USTC_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.0066', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2999000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.006543', 'mark_price': '0.006543', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 101, 'config_change_time': 1762927628, 'create_time': 1653868800, 'trade_size': 1585627129, 'position_size': 152009, 'long_users': 153, 'quanto_multiplier': '100', 'funding_impact_value': '7000', 'leverage_max': '75', 'cross_leverage_default': '10', 'risk_limit_max': '3000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 20480344, 'orderbook_id': 5271181384, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1653868800, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.015'}"
2025-11-13 21:00:39+0000,gate,USUAL_USDT,USUAL/USDT,-0.000148,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '-0.000148', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '10000', 'interest_rate': '0.0003', 'index_price': '0.03373', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'USUAL_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.15', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2490000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000148', 'last_price': '0.0337', 'mark_price': '0.0337', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 173, 'config_change_time': 1762927382, 'create_time': 1734519640, 'trade_size': 9277735472, 'position_size': 7052058, 'long_users': 209, 'quanto_multiplier': '1', 'funding_impact_value': '7000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 6908246, 'orderbook_id': 766349361, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1734519640, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 21:00:39+0000,gate,U_USDT,U/USDT,5e-05,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.005697', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'U_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.04', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.00574', 'mark_price': '0.00573', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 153, 'config_change_time': 1761918738, 'create_time': 1756966800, 'trade_size': 97212888, 'position_size': 665614, 'long_users': 83, 'quanto_multiplier': '100', 'funding_impact_value': '5000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1928865, 'orderbook_id': 230374402, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1756977000, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 21:00:39+0000,gate,VANA_USDT,VANA/USDT,-0.000146,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '-0.000146', 'mark_price_round': '0.001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '2.6967', 'order_price_round': '0.001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VANA_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.15', 'maintenance_rate': '0.0065', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000146', 'last_price': '2.692', 'mark_price': '2.692', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 114, 'config_change_time': 1763014717, 'create_time': 1734348728, 'trade_size': 874524583, 'position_size': 459433, 'long_users': 137, 'quanto_multiplier': '0.1', 'funding_impact_value': '7000', 'leverage_max': '75', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 3450169, 'orderbook_id': 806237435, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1734348728, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.015'}"
2025-11-13 21:00:39+0000,gate,VANRY_USDT,VANRY/USDT,5e-05,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '1000', 'interest_rate': '0.0003', 'index_price': '0.012006', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VANRY_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.5', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '999000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.01201', 'mark_price': '0.012', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 106, 'config_change_time': 1762927504, 'create_time': 1710130519, 'trade_size': 593317910, 'position_size': 552043, 'long_users': 127, 'quanto_multiplier': '10', 'funding_impact_value': '2000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '1000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1895235, 'orderbook_id': 804926485, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1710130519, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 21:00:39+0000,gate,VELODROME_USDT,VELODROME/USDT,-0.000411,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '-0.000411', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.03633', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VELODROME_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.04', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000411', 'last_price': '0.03627', 'mark_price': '0.03627', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 93, 'config_change_time': 1763022680, 'create_time': 1711451706, 'trade_size': 318074140, 'position_size': 182203, 'long_users': 158, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1614177, 'orderbook_id': 487881302, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1711451706, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 21:00:39+0000,gate,VELO_USDT,VELO/USDT,1.2e-05,,2025-11-13 23:00:00+0000,2025-11-13 22:00:00+0000,"{'funding_rate_indicative': '0.000012', 'mark_price_round': '0.000001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '1000', 'interest_rate': '0.0003', 'index_price': '0.006521', 'order_price_round': '0.000001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VELO_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 3600, 'type': 'direct', 'risk_limit_step': '99000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000012', 'last_price': '0.006533', 'mark_price': '0.006521', 'order_size_max': 10000000, 'funding_next_apply': 1763071200, 'short_users': 109, 'config_change_time': 1761918739, 'create_time': 1680137141, 'trade_size': 563990442, 'position_size': 114693, 'long_users': 96, 'quanto_multiplier': '100', 'funding_impact_value': '5000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '100000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 4160496, 'orderbook_id': 1049639384, 'funding_cap_ratio': '0.75', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1680137141, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.0075'}"
2025-11-13 21:00:39+0000,gate,VELVET_USDT,VELVET/USDT,5e-05,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.22402', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VELVET_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '1995000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.22432', 'mark_price': '0.22402', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 94, 'config_change_time': 1761918739, 'create_time': 1752562711, 'trade_size': 39827379, 'position_size': 4501, 'long_users': 96, 'quanto_multiplier': '100', 'funding_impact_value': '3000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1338544, 'orderbook_id': 235020480, 'funding_cap_ratio': '1', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1752562711, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.025'}"
2025-11-13 21:00:39+0000,gate,VET_USDT,VET/USDT,-0.000263,,2025-11-14 08:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '-0.000263', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '20000', 'interest_rate': '0.0003', 'index_price': '0.01576', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VET_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.022', 'mark_type': 'index', 'funding_interval': 28800, 'type': 'direct', 'risk_limit_step': '2980000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000263', 'last_price': '0.01574', 'mark_price': '0.01574', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 84, 'config_change_time': 1763021736, 'create_time': 1609113600, 'trade_size': 142298621, 'position_size': 39287, 'long_users': 134, 'quanto_multiplier': '100', 'funding_impact_value': '7000', 'leverage_max': '30', 'cross_leverage_default': '10', 'risk_limit_max': '3000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 50, 'trade_id': 2814755, 'orderbook_id': 2951561911, 'funding_cap_ratio': '0.75', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1609113600, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.01'}"
2025-11-13 21:00:39+0000,gate,VFY_USDT,VFY/USDT,-0.000153,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '-0.000153', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.04196', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VFY_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '-0.000153', 'last_price': '0.04182', 'mark_price': '0.04185', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 86, 'config_change_time': 1763024215, 'create_time': 1759203039, 'trade_size': 188947217, 'position_size': 177858, 'long_users': 146, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1994902, 'orderbook_id': 186744404, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1759233600, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 21:00:39+0000,gate,VIC_USDT,VIC/USDT,1.2e-05,,2025-11-13 23:00:00+0000,2025-11-13 22:00:00+0000,"{'funding_rate_indicative': '0.000012', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.12046', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VIC_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.5', 'maintenance_rate': '0.04', 'mark_type': 'index', 'funding_interval': 3600, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000012', 'last_price': '0.121', 'mark_price': '0.1206', 'order_size_max': 1000000, 'funding_next_apply': 1763071200, 'short_users': 101, 'config_change_time': 1762787499, 'create_time': 1741794328, 'trade_size': 200725919, 'position_size': 31487, 'long_users': 39, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '20', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 2142832, 'orderbook_id': 201934737, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1741794328, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 21:00:39+0000,gate,VINE_USDT,VINE/USDT,5e-05,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '10000', 'interest_rate': '0.0003', 'index_price': '0.0337', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VINE_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2990000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.03371', 'mark_price': '0.0337', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 153, 'config_change_time': 1763014912, 'create_time': 1737635909, 'trade_size': 7008066340, 'position_size': 369666, 'long_users': 154, 'quanto_multiplier': '10', 'funding_impact_value': '5000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '3000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 17878621, 'orderbook_id': 1503362826, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1737635909, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 21:00:39+0000,gate,VIRTUAL_USDT,VIRTUAL/USDT,1.4e-05,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '0.000014', 'mark_price_round': '0.0001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '1.19598', 'order_price_round': '0.0001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VIRTUAL_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.15', 'maintenance_rate': '0.008333', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '9995000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000014', 'last_price': '1.1951', 'mark_price': '1.1948', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 293, 'config_change_time': 1762339435, 'create_time': 1732155130, 'trade_size': 426371876, 'position_size': 141859, 'long_users': 331, 'quanto_multiplier': '10', 'funding_impact_value': '7000', 'leverage_max': '75', 'cross_leverage_default': '10', 'risk_limit_max': '10000000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 14184019, 'orderbook_id': 2814447122, 'funding_cap_ratio': '4', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1732155130, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
2025-11-13 21:00:39+0000,gate,VOXEL_USDT,VOXEL/USDT,1.2e-05,,2025-11-13 23:00:00+0000,2025-11-13 22:00:00+0000,"{'funding_rate_indicative': '0.000012', 'mark_price_round': '0.00001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.03331', 'order_price_round': '0.00001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VOXEL_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.08', 'mark_type': 'index', 'funding_interval': 3600, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.000012', 'last_price': '0.03336', 'mark_price': '0.03333', 'order_size_max': 1000000, 'funding_next_apply': 1763071200, 'short_users': 64, 'config_change_time': 1761918738, 'create_time': 1701771111, 'trade_size': 775400276, 'position_size': 59234, 'long_users': 95, 'quanto_multiplier': '10', 'funding_impact_value': '500', 'leverage_max': '10', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 50, 'trade_id': 4564079, 'orderbook_id': 684002909, 'funding_cap_ratio': '1.25', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1701771111, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.025'}"
2025-11-13 21:00:39+0000,gate,VTHO_USDT,VTHO/USDT,5e-05,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.000001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '0.001107', 'order_price_round': '0.000001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VTHO_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.2', 'maintenance_rate': '0.025', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '0.001109', 'mark_price': '0.001108', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 92, 'config_change_time': 1761918738, 'create_time': 1708009352, 'trade_size': 765277856, 'position_size': 202580, 'long_users': 53, 'quanto_multiplier': '100', 'funding_impact_value': '3000', 'leverage_max': '25', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 1793026, 'orderbook_id': 510150297, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1708009352, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.03'}"
2025-11-13 21:00:39+0000,gate,VVV_USDT,VVV/USDT,5e-05,,2025-11-14 04:00:00+0000,2025-11-14 00:00:00+0000,"{'funding_rate_indicative': '0.00005', 'mark_price_round': '0.001', 'funding_offset': 0, 'in_delisting': False, 'risk_limit_base': '5000', 'interest_rate': '0.0003', 'index_price': '1.104', 'order_price_round': '0.001', 'order_size_min': 1, 'ref_rebate_rate': '0.2', 'name': 'VVV_USDT', 'ref_discount_rate': '0', 'order_price_deviate': '0.15', 'maintenance_rate': '0.01', 'mark_type': 'index', 'funding_interval': 14400, 'type': 'direct', 'risk_limit_step': '2495000', 'enable_bonus': True, 'enable_credit': True, 'leverage_min': '1', 'funding_rate': '0.00005', 'last_price': '1.1', 'mark_price': '1.1', 'order_size_max': 1000000, 'funding_next_apply': 1763078400, 'short_users': 95, 'config_change_time': 1763014921, 'create_time': 1738057787, 'trade_size': 1090455033, 'position_size': 592670, 'long_users': 121, 'quanto_multiplier': '0.1', 'funding_impact_value': '7000', 'leverage_max': '50', 'cross_leverage_default': '10', 'risk_limit_max': '2500000', 'maker_fee_rate': '-0.00005', 'taker_fee_rate': '0.00075', 'orders_limit': 100, 'trade_id': 2192250, 'orderbook_id': 359645115, 'funding_cap_ratio': '2', 'voucher_leverage': '0', 'is_pre_market': False, 'status': 'trading', 'launch_time': 1738057787, 'enable_circuit_breaker': False, 'funding_rate_limit': '0.02'}"
