timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-05 15:45:39+0000,htx,STEEM-USDT,STEEM/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'STEEM-USDT', 'symbol': 'STEEM', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540122}"
2025-11-05 15:45:39+0000,htx,STRK-USDT,STRK/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'STRK-USDT', 'symbol': 'STRK', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357539656}"
2025-11-05 15:45:39+0000,htx,STX-USDT,STX/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'STX-USDT', 'symbol': 'STX', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357539674}"
2025-11-05 15:45:39+0000,htx,SUI-USDT,SUI/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SUI-USDT', 'symbol': 'SUI', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357539781}"
2025-11-05 15:45:39+0000,htx,SUN-USDT,SUN/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SUN-USDT', 'symbol': 'SUN', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540280}"
2025-11-05 15:45:39+0000,htx,SUNDOG-USDT,SUNDOG/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SUNDOG-USDT', 'symbol': 'SUNDOG', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540355}"
2025-11-05 15:45:39+0000,htx,SUSHI-USDT,SUSHI/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SUSHI-USDT', 'symbol': 'SUSHI', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540312}"
2025-11-05 15:45:39+0000,htx,SWARMS-USDT,SWARMS/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SWARMS-USDT', 'symbol': 'SWARMS', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357539853}"
2025-11-05 15:45:39+0000,htx,SYRUP-USDT,SYRUP/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SYRUP-USDT', 'symbol': 'SYRUP', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540303}"
2025-11-05 15:45:39+0000,htx,TA-USDT,TA/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TA-USDT', 'symbol': 'TA', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357539847}"
2025-11-05 15:45:39+0000,htx,TANSSI-USDT,TANSSI/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TANSSI-USDT', 'symbol': 'TANSSI', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540415}"
2025-11-05 15:45:39+0000,htx,TAO-USDT,TAO/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TAO-USDT', 'symbol': 'TAO', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357539920}"
2025-11-05 15:45:39+0000,htx,THETA-USDT,THETA/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'THETA-USDT', 'symbol': 'THETA', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540408}"
2025-11-05 15:45:39+0000,htx,TIA-USDT,TIA/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TIA-USDT', 'symbol': 'TIA', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357539910}"
2025-11-05 15:45:39+0000,htx,TON-USDT,TON/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TON-USDT', 'symbol': 'TON', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357539900}"
2025-11-05 15:45:39+0000,htx,TOSHI-USDT,TOSHI/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TOSHI-USDT', 'symbol': 'TOSHI', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357539919}"
2025-11-05 15:45:39+0000,htx,TRB-USDT,TRB/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TRB-USDT', 'symbol': 'TRB', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540388}"
2025-11-05 15:45:39+0000,htx,TREE-USDT,TREE/USDT,-0.000243898810519406,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000243898810519406', 'contract_code': 'TREE-USDT', 'symbol': 'TREE', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540038}"
2025-11-05 15:45:39+0000,htx,TRUMP-USDT,TRUMP/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TRUMP-USDT', 'symbol': 'TRUMP', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357539987}"
2025-11-05 15:45:39+0000,htx,TRX-USD,TRX/USD,,,,,error: AttributeError: 'NoneType' object has no attribute 'get'
2025-11-05 15:45:39+0000,htx,TRX-USDT,TRX/USDT,4.2385328609136e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000042385328609136', 'contract_code': 'TRX-USDT', 'symbol': 'TRX', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540615}"
2025-11-05 15:45:39+0000,htx,TST-USDT,TST/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TST-USDT', 'symbol': 'TST', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540683}"
2025-11-05 15:45:39+0000,htx,TURBO-USDT,TURBO/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'TURBO-USDT', 'symbol': 'TURBO', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540171}"
2025-11-05 15:45:39+0000,htx,TURTLE-USDT,TURTLE/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TURTLE-USDT', 'symbol': 'TURTLE', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540156}"
2025-11-05 15:45:39+0000,htx,TUT-USDT,TUT/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'TUT-USDT', 'symbol': 'TUT', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540762}"
2025-11-05 15:45:40+0000,htx,UB-USDT,UB/USDT,5.7454020271705e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000057454020271705', 'contract_code': 'UB-USDT', 'symbol': 'UB', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540718}"
2025-11-05 15:45:40+0000,htx,UNI-USDT,UNI/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'UNI-USDT', 'symbol': 'UNI', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540249}"
2025-11-05 15:45:40+0000,htx,USELESS-USDT,USELESS/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'USELESS-USDT', 'symbol': 'USELESS', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540791}"
2025-11-05 15:45:40+0000,htx,USTC-USDT,USTC/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'USTC-USDT', 'symbol': 'USTC', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540831}"
2025-11-05 15:45:40+0000,htx,USUAL-USDT,USUAL/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'USUAL-USDT', 'symbol': 'USUAL', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540385}"
2025-11-05 15:45:40+0000,htx,VELVET-USDT,VELVET/USDT,5e-05,,,2025-10-30 08:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'VELVET-USDT', 'symbol': 'VELVET', 'fee_asset': 'USDT', 'funding_time': '1761811200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540919}"
2025-11-05 15:45:40+0000,htx,VINE-USDT,VINE/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'VINE-USDT', 'symbol': 'VINE', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540916}"
2025-11-05 15:45:40+0000,htx,VIRTUAL-USDT,VIRTUAL/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'VIRTUAL-USDT', 'symbol': 'VIRTUAL', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540482}"
2025-11-05 15:45:40+0000,htx,W-USDT,W/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'W-USDT', 'symbol': 'W', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540511}"
2025-11-05 15:45:40+0000,htx,WAVES-USDT,WAVES/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'WAVES-USDT', 'symbol': 'WAVES', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541139}"
2025-11-05 15:45:40+0000,htx,WIF-USDT,WIF/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'WIF-USDT', 'symbol': 'WIF', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540620}"
2025-11-05 15:45:40+0000,htx,WIN-USDT,WIN/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'WIN-USDT', 'symbol': 'WIN', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540645}"
2025-11-05 15:45:40+0000,htx,WLD-USDT,WLD/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'WLD-USDT', 'symbol': 'WLD', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540626}"
2025-11-05 15:45:40+0000,htx,WLFI-USDT,WLFI/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'WLFI-USDT', 'symbol': 'WLFI', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541184}"
2025-11-05 15:45:40+0000,htx,XAN-USDT,XAN/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'XAN-USDT', 'symbol': 'XAN', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541186}"
2025-11-05 15:45:40+0000,htx,XLM-USDT,XLM/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'XLM-USDT', 'symbol': 'XLM', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540690}"
2025-11-05 15:45:40+0000,htx,XMR-USDT,XMR/USDT,0.00065861797360783,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000658617973607830', 'contract_code': 'XMR-USDT', 'symbol': 'XMR', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540756}"
2025-11-05 15:45:40+0000,htx,XNY-USDT,XNY/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'XNY-USDT', 'symbol': 'XNY', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541341}"
2025-11-05 15:45:40+0000,htx,XPL-USDT,XPL/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'XPL-USDT', 'symbol': 'XPL', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540802}"
2025-11-05 15:45:40+0000,htx,XRP-USD,XRP/USD,,,,,error: AttributeError: 'NoneType' object has no attribute 'get'
2025-11-05 15:45:40+0000,htx,XRP-USDT,XRP/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'XRP-USDT', 'symbol': 'XRP', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540850}"
2025-11-05 15:45:40+0000,htx,YB-USDT,YB/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'YB-USDT', 'symbol': 'YB', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541407}"
2025-11-05 15:45:40+0000,htx,YFI-USDT,YFI/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'YFI-USDT', 'symbol': 'YFI', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540946}"
2025-11-05 15:45:40+0000,htx,ZBT-USDT,ZBT/USDT,1.25e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000012500000000000', 'contract_code': 'ZBT-USDT', 'symbol': 'ZBT', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541484}"
2025-11-05 15:45:40+0000,htx,ZEC-USDT,ZEC/USDT,-0.001656672023725281,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.001656672023725281', 'contract_code': 'ZEC-USDT', 'symbol': 'ZEC', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357540994}"
2025-11-05 15:45:40+0000,htx,ZEREBRO-USDT,ZEREBRO/USDT,0.000128209563373827,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000128209563373827', 'contract_code': 'ZEREBRO-USDT', 'symbol': 'ZEREBRO', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541558}"
2025-11-05 15:45:40+0000,htx,ZK-USDT,ZK/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'ZK-USDT', 'symbol': 'ZK', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541027}"
2025-11-05 15:45:40+0000,htx,ZKC-USDT,ZKC/USDT,-0.000128465483008431,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000128465483008431', 'contract_code': 'ZKC-USDT', 'symbol': 'ZKC', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541591}"
2025-11-05 15:45:40+0000,htx,ZORA-USDT,ZORA/USDT,5e-05,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'ZORA-USDT', 'symbol': 'ZORA', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541164}"
2025-11-05 15:45:40+0000,htx,ZRO-USDT,ZRO/USDT,0.0001,,,2025-11-05 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'ZRO-USDT', 'symbol': 'ZRO', 'fee_asset': 'USDT', 'funding_time': '1762358400000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762357541624}"
2025-11-05 15:45:40+0000,kucoin_futures,1000BONKUSDTM,1000BONK,-0.000195,,2025-11-05 20:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.1000BONKUSDTMFPI8H', 'granularity': 14400000, 'timePoint': 1762344000000, 'value': -0.000195, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.006, 'fundingRateFloor': -0.006, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:40+0000,kucoin_futures,AAVEUSDTM,AAVE,6.4e-05,,2025-11-06 00:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.AAVEUSDTMFPI8H', 'granularity': 28800000, 'timePoint': 1762329600000, 'value': 6.4e-05, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.006, 'fundingRateFloor': -0.006, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:40+0000,kucoin_futures,AEVOUSDTM,AEVO,0.000742,,2025-11-05 20:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.AEVOUSDTMFPI8H', 'granularity': 14400000, 'timePoint': 1762344000000, 'value': 0.000742, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.006, 'fundingRateFloor': -0.006, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:40+0000,kucoin_futures,AI16ZUSDTM,AI16Z,0.000753,,2025-11-05 20:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.AI16ZUSDTMFPI8H', 'granularity': 14400000, 'timePoint': 1762344000000, 'value': 0.000753, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.006, 'fundingRateFloor': -0.006, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:40+0000,kucoin_futures,ARBUSDTM,ARB,0.000175,,2025-11-06 00:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.ARBUSDTMFPI8H', 'granularity': 28800000, 'timePoint': 1762329600000, 'value': 0.000175, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.003, 'fundingRateFloor': -0.003, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:41+0000,kucoin_futures,BCHUSDTM,BCH,-0.000159,,2025-11-06 00:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.BCHUSDTMFPI8H', 'granularity': 28800000, 'timePoint': 1762329600000, 'value': -0.000159, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.00525, 'fundingRateFloor': -0.00525, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:41+0000,kucoin_futures,BNBUSDTM,BNB,-1.7e-05,,2025-11-06 00:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.BNBUSDTMFPI8H', 'granularity': 28800000, 'timePoint': 1762329600000, 'value': -1.7e-05, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.00525, 'fundingRateFloor': -0.00525, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:41+0000,kucoin_futures,CRVUSDTM,CRV,-0.00017,,2025-11-06 00:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.CRVUSDTMFPI8H', 'granularity': 28800000, 'timePoint': 1762329600000, 'value': -0.00017, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.0075, 'fundingRateFloor': -0.0075, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:41+0000,kucoin_futures,DOGEUSDTM,DOGE,-2.1e-05,,2025-11-06 00:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.DOGEUSDTMFPI8H', 'granularity': 28800000, 'timePoint': 1762329600000, 'value': -2.1e-05, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.00525, 'fundingRateFloor': -0.00525, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:41+0000,kucoin_futures,DOTUSDTM,DOT,-0.000196,,2025-11-06 00:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.DOTUSDTMFPI8H', 'granularity': 28800000, 'timePoint': 1762329600000, 'value': -0.000196, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.00525, 'fundingRateFloor': -0.00525, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:41+0000,kucoin_futures,ENAUSDTM,ENA,1.9e-05,,2025-11-05 20:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.ENAUSDTMFPI8H', 'granularity': 14400000, 'timePoint': 1762344000000, 'value': 1.9e-05, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.00525, 'fundingRateFloor': -0.00525, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:41+0000,kucoin_futures,ETCUSDTM,ETC,-0.000291,,2025-11-06 00:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.ETCUSDTMFPI8H', 'granularity': 28800000, 'timePoint': 1762329600000, 'value': -0.000291, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.0075, 'fundingRateFloor': -0.0075, 'period': 1, 'fundingTime': 1762358400000}}"
2025-11-05 15:45:41+0000,kucoin_futures,ETHFIUSDTM,ETHFI,-0.000156,,2025-11-05 20:00:00+0000,2025-11-05 16:00:00+0000,"{'code': '200000', 'data': {'symbol': '.ETHFIUSDTMFPI8H', 'granularity': 14400000, 'timePoint': 1762344000000, 'value': -0.000156, 'dailyInterestRate': 0.0006, 'fundingRateCap': 0.006, 'fundingRateFloor': -0.006, 'period': 1, 'fundingTime': 1762358400000}}"
