timestamp_utc,exchange,symbol,symbol_n,funding_rate,next_funding_rate,next_funding_time,funding_time,raw_note
2025-11-04 08:10:38+0000,htx,KSM-USDT,KSM/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'KSM-USDT', 'symbol': 'KSM', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839186}"
2025-11-04 08:10:38+0000,htx,LA-USDT,LA/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LA-USDT', 'symbol': 'LA', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839666}"
2025-11-04 08:10:39+0000,htx,LAYER-USDT,LAYER/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LAYER-USDT', 'symbol': 'LAYER', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839213}"
2025-11-04 08:10:39+0000,htx,LDO-USDT,LDO/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LDO-USDT', 'symbol': 'LDO', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839214}"
2025-11-04 08:10:39+0000,htx,LIGHT-USDT,LIGHT/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LIGHT-USDT', 'symbol': 'LIGHT', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839273}"
2025-11-04 08:10:39+0000,htx,LINEA-USDT,LINEA/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'LINEA-USDT', 'symbol': 'LINEA', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839301}"
2025-11-04 08:10:39+0000,htx,LINK-USD,LINK/USD,,,,,error: AttributeError: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:39+0000,htx,LINK-USDT,LINK/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LINK-USDT', 'symbol': 'LINK', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839763}"
2025-11-04 08:10:39+0000,htx,LPT-USDT,LPT/USDT,-0.000873839068958663,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000873839068958663', 'contract_code': 'LPT-USDT', 'symbol': 'LPT', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839334}"
2025-11-04 08:10:39+0000,htx,LTC-USD,LTC/USD,,,,,error: AttributeError: 'NoneType' object has no attribute 'get'
2025-11-04 08:10:39+0000,htx,LTC-USDT,LTC/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LTC-USDT', 'symbol': 'LTC', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839335}"
2025-11-04 08:10:39+0000,htx,LUNA-USDT,LUNA/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LUNA-USDT', 'symbol': 'LUNA', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839837}"
2025-11-04 08:10:39+0000,htx,LUNC-USDT,LUNC/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'LUNC-USDT', 'symbol': 'LUNC', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839451}"
2025-11-04 08:10:39+0000,htx,M-USDT,M/USDT,1.25e-05,,,2025-11-04 09:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000012500000000000', 'contract_code': 'M-USDT', 'symbol': 'M', 'fee_asset': 'USDT', 'funding_time': '1762246800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839489}"
2025-11-04 08:10:39+0000,htx,MAGIC-USDT,MAGIC/USDT,-0.000176650226871789,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000176650226871789', 'contract_code': 'MAGIC-USDT', 'symbol': 'MAGIC', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839473}"
2025-11-04 08:10:39+0000,htx,MANA-USDT,MANA/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'MANA-USDT', 'symbol': 'MANA', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839466}"
2025-11-04 08:10:39+0000,htx,MASK-USDT,MASK/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MASK-USDT', 'symbol': 'MASK', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839546}"
2025-11-04 08:10:39+0000,htx,MAVIA-USDT,MAVIA/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MAVIA-USDT', 'symbol': 'MAVIA', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839517}"
2025-11-04 08:10:39+0000,htx,MELANIA-USDT,MELANIA/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MELANIA-USDT', 'symbol': 'MELANIA', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839508}"
2025-11-04 08:10:39+0000,htx,MEME-USDT,MEME/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MEME-USDT', 'symbol': 'MEME', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839566}"
2025-11-04 08:10:39+0000,htx,MERL-USDT,MERL/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MERL-USDT', 'symbol': 'MERL', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840109}"
2025-11-04 08:10:39+0000,htx,MEW-USDT,MEW/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'MEW-USDT', 'symbol': 'MEW', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839595}"
2025-11-04 08:10:39+0000,htx,MIRA-USDT,MIRA/USDT,1.25e-05,,,2025-11-04 09:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000012500000000000', 'contract_code': 'MIRA-USDT', 'symbol': 'MIRA', 'fee_asset': 'USDT', 'funding_time': '1762246800000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840117}"
2025-11-04 08:10:39+0000,htx,MLN-USDT,MLN/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MLN-USDT', 'symbol': 'MLN', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839628}"
2025-11-04 08:10:39+0000,htx,MOODENG-USDT,MOODENG/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MOODENG-USDT', 'symbol': 'MOODENG', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840183}"
2025-11-04 08:10:39+0000,htx,MOVE-USDT,MOVE/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MOVE-USDT', 'symbol': 'MOVE', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839664}"
2025-11-04 08:10:39+0000,htx,MUBARAK-USDT,MUBARAK/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MUBARAK-USDT', 'symbol': 'MUBARAK', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839721}"
2025-11-04 08:10:39+0000,htx,MYRO-USDT,MYRO/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MYRO-USDT', 'symbol': 'MYRO', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839797}"
2025-11-04 08:10:39+0000,htx,MYX-USDT,MYX/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'MYX-USDT', 'symbol': 'MYX', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840257}"
2025-11-04 08:10:39+0000,htx,NAORIS-USDT,NAORIS/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NAORIS-USDT', 'symbol': 'NAORIS', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839776}"
2025-11-04 08:10:39+0000,htx,NEAR-USDT,NEAR/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'NEAR-USDT', 'symbol': 'NEAR', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839803}"
2025-11-04 08:10:39+0000,htx,NEIROCTO-USDT,NEIROCTO/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'NEIROCTO-USDT', 'symbol': 'NEIROCTO', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839846}"
2025-11-04 08:10:39+0000,htx,NEWT-USDT,NEWT/USDT,5e-05,,,2025-10-30 08:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NEWT-USDT', 'symbol': 'NEWT', 'fee_asset': 'USDT', 'funding_time': '1761811200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840369}"
2025-11-04 08:10:39+0000,htx,NIL-USDT,NIL/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NIL-USDT', 'symbol': 'NIL', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839848}"
2025-11-04 08:10:39+0000,htx,NMR-USDT,NMR/USDT,-0.001337509355659866,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.001337509355659866', 'contract_code': 'NMR-USDT', 'symbol': 'NMR', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839879}"
2025-11-04 08:10:39+0000,htx,NOT-USDT,NOT/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'NOT-USDT', 'symbol': 'NOT', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839872}"
2025-11-04 08:10:39+0000,htx,NXPC-USDT,NXPC/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'NXPC-USDT', 'symbol': 'NXPC', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840388}"
2025-11-04 08:10:39+0000,htx,OBOL-USDT,OBOL/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'OBOL-USDT', 'symbol': 'OBOL', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839898}"
2025-11-04 08:10:39+0000,htx,OKB-USDT,OKB/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'OKB-USDT', 'symbol': 'OKB', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840400}"
2025-11-04 08:10:39+0000,htx,OM-USDT,OM/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'OM-USDT', 'symbol': 'OM', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243839957}"
2025-11-04 08:10:39+0000,htx,ONDO-USDT,ONDO/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'ONDO-USDT', 'symbol': 'ONDO', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840437}"
2025-11-04 08:10:39+0000,htx,OP-USDT,OP/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'OP-USDT', 'symbol': 'OP', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840046}"
2025-11-04 08:10:39+0000,htx,OPEN-USDT,OPEN/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'OPEN-USDT', 'symbol': 'OPEN', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840106}"
2025-11-04 08:10:39+0000,htx,ORDI-USDT,ORDI/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'ORDI-USDT', 'symbol': 'ORDI', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840107}"
2025-11-04 08:10:39+0000,htx,PARTI-USDT,PARTI/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PARTI-USDT', 'symbol': 'PARTI', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840598}"
2025-11-04 08:10:39+0000,htx,PENDLE-USDT,PENDLE/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PENDLE-USDT', 'symbol': 'PENDLE', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840685}"
2025-11-04 08:10:39+0000,htx,PENGU-USDT,PENGU/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PENGU-USDT', 'symbol': 'PENGU', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840169}"
2025-11-04 08:10:39+0000,htx,PEOPLE-USDT,PEOPLE/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PEOPLE-USDT', 'symbol': 'PEOPLE', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840175}"
2025-11-04 08:10:39+0000,htx,PEPE-USDT,PEPE/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PEPE-USDT', 'symbol': 'PEPE', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840173}"
2025-11-04 08:10:39+0000,htx,PI-USDT,PI/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PI-USDT', 'symbol': 'PI', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840680}"
2025-11-04 08:10:39+0000,htx,PIPPIN-USDT,PIPPIN/USDT,0.000381664310381581,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000381664310381581', 'contract_code': 'PIPPIN-USDT', 'symbol': 'PIPPIN', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840675}"
2025-11-04 08:10:40+0000,htx,PIXEL-USDT,PIXEL/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'PIXEL-USDT', 'symbol': 'PIXEL', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840224}"
2025-11-04 08:10:40+0000,htx,PLUME-USDT,PLUME/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PLUME-USDT', 'symbol': 'PLUME', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840279}"
2025-11-04 08:10:40+0000,htx,PNUT-USDT,PNUT/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PNUT-USDT', 'symbol': 'PNUT', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840374}"
2025-11-04 08:10:40+0000,htx,POL-USDT,POL/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'POL-USDT', 'symbol': 'POL', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840946}"
2025-11-04 08:10:40+0000,htx,POPCAT-USDT,POPCAT/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'POPCAT-USDT', 'symbol': 'POPCAT', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840425}"
2025-11-04 08:10:40+0000,htx,PROMPT-USDT,PROMPT/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PROMPT-USDT', 'symbol': 'PROMPT', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840427}"
2025-11-04 08:10:40+0000,htx,PROVE-USDT,PROVE/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PROVE-USDT', 'symbol': 'PROVE', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840442}"
2025-11-04 08:10:40+0000,htx,PTB-USDT,PTB/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PTB-USDT', 'symbol': 'PTB', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840479}"
2025-11-04 08:10:40+0000,htx,PUMP-USDT,PUMP/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PUMP-USDT', 'symbol': 'PUMP', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840482}"
2025-11-04 08:10:40+0000,htx,PYTH-USDT,PYTH/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'PYTH-USDT', 'symbol': 'PYTH', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840585}"
2025-11-04 08:10:40+0000,htx,Q-USDT,Q/USDT,0.000202767365952235,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000202767365952235', 'contract_code': 'Q-USDT', 'symbol': 'Q', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243841061}"
2025-11-04 08:10:40+0000,htx,RECALL-USDT,RECALL/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'RECALL-USDT', 'symbol': 'RECALL', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840555}"
2025-11-04 08:10:40+0000,htx,RESOLV-USDT,RESOLV/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'RESOLV-USDT', 'symbol': 'RESOLV', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243841067}"
2025-11-04 08:10:40+0000,htx,S-USDT,S/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'S-USDT', 'symbol': 'S', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243841213}"
2025-11-04 08:10:40+0000,htx,SAGA-USDT,SAGA/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SAGA-USDT', 'symbol': 'SAGA', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840698}"
2025-11-04 08:10:40+0000,htx,SAHARA-USDT,SAHARA/USDT,-0.000672684453133459,,,2025-10-30 08:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '-0.000672684453133459', 'contract_code': 'SAHARA-USDT', 'symbol': 'SAHARA', 'fee_asset': 'USDT', 'funding_time': '1761811200000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243841224}"
2025-11-04 08:10:40+0000,htx,SAND-USDT,SAND/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SAND-USDT', 'symbol': 'SAND', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243841202}"
2025-11-04 08:10:40+0000,htx,SAPIEN-USDT,SAPIEN/USDT,5e-05,,,2025-11-04 12:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000050000000000000', 'contract_code': 'SAPIEN-USDT', 'symbol': 'SAPIEN', 'fee_asset': 'USDT', 'funding_time': '1762257600000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243841257}"
2025-11-04 08:10:40+0000,htx,SATS-USDT,SATS/USDT,0.0001,,,2025-11-04 16:00:00+0000,"{'status': 'ok', 'data': {'estimated_rate': None, 'funding_rate': '0.000100000000000000', 'contract_code': 'SATS-USDT', 'symbol': 'SATS', 'fee_asset': 'USDT', 'funding_time': '1762272000000', 'next_funding_time': None, 'trade_partition': 'USDT'}, 'ts': 1762243840759}"
